4.518918370971679688e+05,4.450000000000000000e+05
4.282757584877014160e+05,4.000000000000000000e+05
5.677960861663818359e+05,5.300000000000000000e+05
4.348963753356933594e+05,3.880000000000000000e+05
4.238328335800170898e+05,4.200000000000000000e+05
9.620413732452392578e+05,1.138000000000000000e+06
4.466180350189208984e+05,4.200000000000000000e+05
3.096328846130371094e+05,3.050000000000000000e+05
3.383201765289306641e+05,3.350000000000000000e+05
6.873912230148315430e+05,6.700000000000000000e+05
7.345749968338012695e+05,7.800000000000000000e+05
4.485666375885009766e+05,4.500000000000000000e+05
5.333796874771118164e+05,5.250000000000000000e+05
4.472604246368408203e+05,4.838880000000000000e+05
3.155913884620666504e+05,3.330000000000000000e+05
3.859290680770874023e+05,3.180000000000000000e+05
3.581851888732910156e+05,3.300000000000000000e+05
4.952636497917175293e+05,3.800000000000000000e+05
6.564759296340942383e+05,7.150000000000000000e+05
2.696653462486267090e+05,2.650000000000000000e+05
4.378184522705078125e+05,3.950000000000000000e+05
3.258775137481689453e+05,3.150000000000000000e+05
2.938711258277893066e+05,2.900000000000000000e+05
3.063966504478454590e+05,3.350000000000000000e+05
6.444205040512084961e+05,7.250000000000000000e+05
3.581830345115661621e+05,3.200000000000000000e+05
6.516802014808654785e+05,6.420000000000000000e+05
3.843032380828857422e+05,3.730000000000000000e+05
5.012894747962951660e+05,5.800000000000000000e+05
6.601105564956665039e+05,6.550000000000000000e+05
4.344439451446533203e+05,5.000000000000000000e+05
4.060320410308837891e+05,3.550000000000000000e+05
6.908929114990234375e+05,6.630000000000000000e+05
3.331575414466857910e+05,4.080000000000000000e+05
2.241633687934875488e+05,2.250000000000000000e+05
3.580853043365478516e+05,3.030000000000000000e+05
8.495897536621093750e+05,7.500000000000000000e+05
6.035149636993408203e+05,5.980000000000000000e+05
3.201855110511779785e+05,3.750000000000000000e+05
5.746342321510314941e+05,5.080000000000000000e+05
3.538208483695983887e+05,3.630000000000000000e+05
4.124070395317077637e+05,3.580000000000000000e+05
5.650089916229248047e+05,5.480000000000000000e+05
4.368585158576965332e+05,4.600000000000000000e+05
6.642808752517700195e+05,7.050000000000000000e+05
6.157874533653259277e+05,6.350000000000000000e+05
4.502348659477233887e+05,4.280000000000000000e+05
2.463791480865478516e+05,2.450000000000000000e+05
4.963398064498901367e+05,4.500000000000000000e+05
3.236983996925354004e+05,3.500000000000000000e+05
1.473209517669677734e+05,2.360000000000000000e+05
3.494674488563537598e+05,3.530000000000000000e+05
4.104150497817993164e+05,3.490000000000000000e+05
4.326224723510742188e+05,3.850000000000000000e+05
5.129104651908874512e+05,5.280000000000000000e+05
3.191067723426818848e+05,3.300000000000000000e+05
4.447218685531616211e+05,3.920000000000000000e+05
3.658336599197387695e+05,4.850000000000000000e+05
6.671884737205505371e+05,7.300000000000000000e+05
4.945363530883789062e+05,4.150000000000000000e+05
1.998960178108215332e+05,2.650000000000000000e+05
7.657303381767272949e+05,8.180000000000000000e+05
2.937287961959838867e+05,3.100000000000000000e+05
4.519600479354858398e+05,5.180000000000000000e+05
4.712552834396362305e+05,4.408880000000000000e+05
5.858620074920654297e+05,6.650000000000000000e+05
2.887632382507324219e+05,3.030000000000000000e+05
4.396112201461791992e+05,4.100000000000000000e+05
3.687767518653869629e+05,4.300000000000000000e+05
5.543050990333557129e+05,5.550000000000000000e+05
2.665658231353759766e+05,2.188880000000000000e+05
1.255110367012023926e+05,2.080000000000000000e+05
4.460978812446594238e+05,3.750000000000000000e+05
5.331695048484802246e+05,5.980000000000000000e+05
4.582282392425537109e+05,4.200000000000000000e+05
3.906449537391662598e+05,3.480000000000000000e+05
4.038074034042358398e+05,3.850000000000000000e+05
4.577835249824523926e+05,3.880000000000000000e+05
3.819492262573242188e+05,4.000000000000000000e+05
4.247249369621276855e+05,3.900000000000000000e+05
5.931008194160461426e+05,5.480000000000000000e+05
3.867787228965759277e+05,4.430000000000000000e+05
6.048839992027282715e+05,7.830000000000000000e+05
5.500925569419860840e+05,6.000000000000000000e+05
2.987225446319580078e+05,2.900000000000000000e+05
2.948922491569519043e+05,2.080000000000000000e+05
5.745634332008361816e+05,5.670000000000000000e+05
3.486984783706665039e+05,3.000000000000000000e+05
7.365597464599609375e+05,8.350000000000000000e+05
5.245972908248901367e+05,5.300000000000000000e+05
4.340669801025390625e+05,4.350000000000000000e+05
3.129083975868225098e+05,3.000000000000000000e+05
4.924384295234680176e+05,5.330000000000000000e+05
2.856432503318786621e+05,2.450000000000000000e+05
3.855818282508850098e+05,3.280000000000000000e+05
3.814993071517944336e+05,3.488880000000000000e+05
2.378099390335083008e+05,2.850000000000000000e+05
3.844112913017272949e+05,3.580000000000000000e+05
5.960837092971801758e+05,6.500000000000000000e+05
2.778221192092895508e+05,2.220000000000000000e+05
3.969282385215759277e+05,3.500000000000000000e+05
5.037195862503051758e+05,5.050000000000000000e+05
2.808136833839416504e+05,3.200000000000000000e+05
3.394247522201538086e+05,3.570000000000000000e+05
4.712734799118041992e+05,4.710000000000000000e+05
6.342176664276123047e+05,6.950000000000000000e+05
2.581586276664733887e+05,2.550000000000000000e+05
2.444524049186706543e+05,2.250000000000000000e+05
2.171056691894531250e+05,1.850000000000000000e+05
3.106094319610595703e+05,3.000000000000000000e+05
3.534210961036682129e+05,3.250000000000000000e+05
6.441492860031127930e+05,7.078880000000000000e+05
5.474894422149658203e+05,5.250000000000000000e+05
3.777573094940185547e+05,3.450000000000000000e+05
5.363753885955810547e+05,4.550000000000000000e+05
6.253585304718017578e+05,6.450000000000000000e+05
7.282537490196228027e+05,6.850000000000000000e+05
4.889054682197570801e+05,4.000000000000000000e+05
4.527197621574401855e+05,4.050000000000000000e+05
7.189742869224548340e+05,7.580000000000000000e+05
5.614685838203430176e+05,6.500000000000000000e+05
5.286466177062988281e+05,4.300000000000000000e+05
6.468692036705017090e+05,6.750000000000000000e+05
7.185288022384643555e+05,7.180000000000000000e+05
2.968272385482788086e+05,3.250000000000000000e+05
5.374501388015747070e+05,6.488880000000000000e+05
2.720201434516906738e+05,3.080000000000000000e+05
4.671629945220947266e+05,4.180000000000000000e+05
3.409796002807617188e+05,3.900000000000000000e+05
5.806794262237548828e+05,4.700000000000000000e+05
4.586354994850158691e+05,4.680000000000000000e+05
2.605048321762084961e+05,2.200000000000000000e+05
9.447936137809753418e+05,1.020888000000000000e+06
7.832784003524780273e+05,8.500000000000000000e+05
4.459754438056945801e+05,4.400000000000000000e+05
4.423844154853820801e+05,4.850000000000000000e+05
5.889937455139160156e+05,5.050000000000000000e+05
4.078682224121093750e+05,3.900000000000000000e+05
5.621503202247619629e+05,5.330000000000000000e+05
3.888415838851928711e+05,4.160000000000000000e+05
3.818796006889343262e+05,3.500000000000000000e+05
6.326489581069946289e+05,7.000000000000000000e+05
4.345768061103820801e+05,4.250000000000000000e+05
3.779696092758178711e+05,3.500000000000000000e+05
5.524391213569641113e+05,4.850000000000000000e+05
3.412657636260986328e+05,3.600000000000000000e+05
3.429669011993408203e+05,3.200000000000000000e+05
2.070616134490966797e+05,2.500000000000000000e+05
5.288535419044494629e+05,5.200000000000000000e+05
4.170850749359130859e+05,4.780000000000000000e+05
2.758506655616760254e+05,2.900000000000000000e+05
5.133803935050964355e+05,5.320000000000000000e+05
4.532427478294372559e+05,4.200000000000000000e+05
2.655240059967041016e+05,2.250000000000000000e+05
4.384540858345031738e+05,4.150000000000000000e+05
3.426806481361389160e+05,3.450000000000000000e+05
6.260995957946777344e+05,6.350000000000000000e+05
4.457393786697387695e+05,4.650000000000000000e+05
4.384756620445251465e+05,3.958880000000000000e+05
6.831460176200866699e+05,6.800000000000000000e+05
3.302196035232543945e+05,3.050000000000000000e+05
5.767368662796020508e+05,5.500000000000000000e+05
4.736520918540954590e+05,4.000000000000000000e+05
6.074320317993164062e+05,6.030000000000000000e+05
2.994696435775756836e+05,2.420000000000000000e+05
6.656920850028991699e+05,7.480000000000000000e+05
3.359732092933654785e+05,3.240000000000000000e+05
4.749703388519287109e+05,4.420000000000000000e+05
3.366057497406005859e+05,3.530000000000000000e+05
4.694656396980285645e+05,4.860000000000000000e+05
4.160192541580200195e+05,4.150000000000000000e+05
3.719796441764831543e+05,3.825000000000000000e+05
2.793925958213806152e+05,2.750000000000000000e+05
4.221227060852050781e+05,3.850000000000000000e+05
3.656929252929687500e+05,3.530000000000000000e+05
5.364254444770812988e+05,4.350000000000000000e+05
3.152432399711608887e+05,3.250000000000000000e+05
5.256086477661132812e+04,2.210000000000000000e+05
4.123399318351745605e+05,4.570000000000000000e+05
7.697348614273071289e+05,8.800000000000000000e+05
4.617099916152954102e+05,5.008880000000000000e+05
3.649514274673461914e+05,3.386660000000000000e+05
2.472244536552429199e+05,2.835000000000000000e+05
5.093842198104858398e+05,6.090000000000000000e+05
3.308902632904052734e+05,3.080000000000000000e+05
3.257931999969482422e+05,3.250000000000000000e+05
5.882411780738830566e+05,5.880000000000000000e+05
3.625463891677856445e+05,3.680000000000000000e+05
4.596497825660705566e+05,3.838880000000000000e+05
1.056502888755798340e+05,2.010000000000000000e+05
4.577280784683227539e+05,4.730000000000000000e+05
4.906897522201538086e+05,5.125000000000000000e+05
1.932443762016296387e+05,2.520000000000000000e+05
5.016135124244689941e+05,4.800000000000000000e+05
4.293468724403381348e+05,3.820000000000000000e+05
5.287799797897338867e+05,5.600000000000000000e+05
4.014981005821228027e+05,3.790000000000000000e+05
6.653961660041809082e+05,6.600000000000000000e+05
4.131486057624816895e+05,4.028880000000000000e+05
4.637030209388732910e+05,4.720000000000000000e+05
3.504505687446594238e+05,3.030000000000000000e+05
4.336861025772094727e+05,3.900000000000000000e+05
2.391458435401916504e+05,2.250000000000000000e+05
2.132012959480285645e+05,2.700000000000000000e+05
6.702989716415405273e+05,6.800000000000000000e+05
4.838538013420104980e+05,4.250000000000000000e+05
5.179852998123168945e+05,4.700000000000000000e+05
2.542882322425842285e+05,2.790000000000000000e+05
3.678023926849365234e+05,3.750000000000000000e+05
2.609593939285278320e+05,2.680000000000000000e+05
3.316238989601135254e+05,3.480000000000000000e+05
2.465711388359069824e+05,2.800000000000000000e+05
3.232004838752746582e+05,4.200000000000000000e+05
3.842964268493652344e+05,4.050000000000000000e+05
2.979681971969604492e+05,3.180000000000000000e+05
4.450637334289550781e+05,3.800000000000000000e+05
2.797220519447326660e+05,2.580000000000000000e+05
4.880662811775207520e+05,6.350000000000000000e+05
2.495047456741333008e+05,2.470000000000000000e+05
4.531828348503112793e+05,4.900000000000000000e+05
3.968513304748535156e+05,3.700000000000000000e+05
4.943983706703186035e+05,4.650000000000000000e+05
7.020816051597595215e+05,6.200000000000000000e+05
6.423924038696289062e+05,7.250000000000000000e+05
4.926031362800598145e+05,4.350000000000000000e+05
4.958056114768981934e+05,4.760000000000000000e+05
6.159328491363525391e+05,6.900000000000000000e+05
6.085136422653198242e+05,6.080000000000000000e+05
3.998933136978149414e+05,4.150000000000000000e+05
4.558400157127380371e+05,4.480000000000000000e+05
5.362042254486083984e+05,4.708880000000000000e+05
5.144713497352600098e+05,4.650000000000000000e+05
4.105620527725219727e+05,3.300000000000000000e+05
3.923063949813842773e+05,2.900000000000000000e+05
3.290579167366027832e+05,3.150000000000000000e+05
2.917313266563415527e+05,3.010000000000000000e+05
4.534913532180786133e+05,4.850000000000000000e+05
4.354004823379516602e+05,3.760000000000000000e+05
7.515827541427612305e+05,9.180000000000000000e+05
3.760679196701049805e+05,3.500000000000000000e+05
6.715445555648803711e+05,7.380000000000000000e+05
2.995534182205200195e+05,3.050000000000000000e+05
4.239534035949707031e+05,3.100000000000000000e+05
2.955335592765808105e+05,2.950000000000000000e+05
2.578038967628479004e+05,2.850000000000000000e+05
4.457718655509948730e+05,4.900000000000000000e+05
3.142773701286315918e+05,3.160000000000000000e+05
7.443672227325439453e+05,8.650000000000000000e+05
8.135710372619628906e+05,9.300000000000000000e+05
4.986974075546264648e+05,4.600000000000000000e+05
8.116400342102050781e+05,9.638880000000000000e+05
5.743468661956787109e+05,5.430000000000000000e+05
2.894492006568908691e+05,3.100000000000000000e+05
4.964179371070861816e+05,4.500000000000000000e+05
7.227706496849060059e+05,5.600000000000000000e+05
3.344983295745849609e+05,3.250000000000000000e+05
4.897957910232543945e+05,4.500000000000000000e+05
4.623627509498596191e+05,4.200000000000000000e+05
4.471430227203369141e+05,4.250000000000000000e+05
6.551736458358764648e+05,8.020000000000000000e+05
5.681963464508056641e+05,5.400000000000000000e+05
3.182669288825988770e+05,3.680000000000000000e+05
5.012170010910034180e+05,4.690000000000000000e+05
3.515611815719604492e+05,3.610000000000000000e+05
3.330411580734252930e+05,3.000000000000000000e+05
4.138228678016662598e+05,4.090000000000000000e+05
6.116310540046691895e+05,6.390000000000000000e+05
7.371132503204345703e+05,7.880000000000000000e+05
4.116278661994934082e+05,3.710000000000000000e+05
2.951897536468505859e+05,2.750000000000000000e+05
3.814464021873474121e+05,3.520000000000000000e+05
1.036606120223999023e+05,2.200000000000000000e+05
3.950901744346618652e+05,6.000000000000000000e+05
4.284782135162353516e+05,3.900000000000000000e+05
3.047924816436767578e+05,3.100000000000000000e+05
3.631635257415771484e+05,3.000000000000000000e+05
4.473805085144042969e+05,4.200000000000000000e+05
6.905923476905822754e+05,8.150000000000000000e+05
6.981636446266174316e+05,8.550000000000000000e+05
2.520706159248352051e+05,2.730000000000000000e+05
4.542610717964172363e+05,3.880000000000000000e+05
4.515200501060485840e+05,3.500000000000000000e+05
2.966168716087341309e+05,3.000000000000000000e+05
4.734637507133483887e+05,5.700000000000000000e+05
6.782351893386840820e+05,7.100000000000000000e+05
4.156825032691955566e+05,3.400000000000000000e+05
3.373116695327758789e+05,3.250000000000000000e+05
6.044225979309082031e+05,6.200000000000000000e+05
3.632027368812561035e+05,3.750000000000000000e+05
4.456391519279479980e+05,3.550000000000000000e+05
3.941188026390075684e+05,3.680000000000000000e+05
3.979484667167663574e+05,4.300000000000000000e+05
4.477043132324218750e+05,4.350000000000000000e+05
4.218181986770629883e+05,4.668880000000000000e+05
3.686081075744628906e+05,4.100000000000000000e+05
4.867470156593322754e+05,4.120000000000000000e+05
2.775884013366699219e+05,3.390000000000000000e+05
3.195820596160888672e+05,3.180000000000000000e+05
3.736239910087585449e+05,3.000000000000000000e+05
4.643009075126647949e+05,3.700000000000000000e+05
